[60.817286,90.673544,21.756645]
[94.033631,48.127689,20.493179]
[7.208472,62.324900,21.082186]
[12.884915,62.092959,4.043703]
[69.176305,71.669668,7.980590]
[5.310221,31.583605,36.793115]
[2.633747,10.083316,74.718467]
[64.159062,62.956633,63.789789]
[23.862423,43.171484,74.874111]
[96.191290,77.080599,67.610706]
[43.250832,84.151738,79.415265]
[25.412763,84.969634,84.896390]
[85.625782,23.078097,18.292795]
[80.394910,89.474166,10.217597]
[51.649525,23.541978,47.767571]
[19.962157,24.948881,26.673177]
[77.260659,90.801721,6.582842]
[83.126316,52.485733,85.479293]
[99.179052,62.401196,82.760094]
[72.603534,57.292398,69.612720]
[96.337779,86.584063,70.149846]
[9.799493,9.979553,31.482894]
[12.521744,47.764519,11.972411]
[44.462416,16.913358,4.010132]
[36.732078,84.423353,70.152898]
[77.483444,59.163182,61.455123]
[87.520981,35.645619,86.864834]
[72.740867,67.564928,62.614826]
[78.298288,60.521256,80.666524]
[5.877865,65.065462,57.777642]
[94.552446,12.302011,6.414991]
[37.195959,89.834284,94.021424]
[54.103214,29.114658,68.703269]
[14.798425,55.711539,24.027223]
[9.933775,37.595752,74.602496]
[25.272378,73.293252,23.798334]
[54.554888,67.555773,6.457717]
[24.924467,7.300027,66.908780]
[57.667776,57.267983,51.002533]
[17.734306,47.090060,0.201422]
[77.840510,2.526933,0.149541]
[8.761864,78.826258,29.917295]
[95.876949,81.069369,3.985717]
[66.679891,33.414716,71.279031]
[86.004212,79.284036,69.844661]
[88.689840,5.447554,50.663778]
[32.383190,73.555712,25.763726]
[87.801752,58.159124,90.340892]
[76.097903,85.738701,64.619892]
[28.922391,10.080264,63.686026]
[3.753777,54.481643,18.759728]
[38.813440,3.216651,96.612445]
[25.696585,53.352458,47.483749]
[18.332469,42.475661,20.661031]
[2.188177,55.601672,12.640767]
[5.850398,34.745323,67.958617]
[22.266305,6.613361,34.360790]
[90.936003,5.240028,49.851985]
[84.633930,30.835902,21.393475]
[69.777520,91.760002,92.547380]
[35.633412,83.065279,21.576586]
[80.944243,76.134526,26.715903]
[48.500015,66.597491,99.795526]
[74.217963,69.487594,56.331065]
[43.031098,95.675527,86.187323]
[59.300516,86.040834,77.495651]
[8.374279,89.205603,8.676412]
[67.271950,81.795709,93.246254]
[66.051210,59.495834,93.527024]
[48.493912,61.973937,87.704093]
[58.058412,16.229743,48.387097]
[38.691366,37.110508,94.949187]
[28.888821,54.445021,96.380505]
[62.593463,94.497513,37.366863]
[52.336192,48.698386,69.734794]
[24.460585,12.186041,27.027192]
[97.238075,46.089053,60.100101]
[69.338054,38.920255,34.904019]
[92.867824,50.923185,21.893979]
[0.640889,58.104190,48.509171]
[7.229835,36.317026,98.113956]
[21.192053,9.692679,71.504868]
[52.519303,14.975433,46.586505]
[38.331248,22.849208,81.594287]
[43.812372,65.770440,52.116459]
[52.195807,77.303385,67.885372]
[22.598956,56.556902,77.901547]
[41.636402,24.897000,28.409680]
[77.867977,39.909055,1.391644]
[87.527085,27.094333,35.328227]
[17.258217,39.210181,57.194739]
[40.543840,62.141789,81.771294]
[21.533860,0.570696,35.608997]
[62.633137,89.403974,22.833949]
[19.541002,73.723563,22.379223]
[60.530412,90.527055,26.712851]
[11.069063,14.932707,75.457015]
[98.800623,0.317392,72.273934]
[3.381451,89.587085,81.005280]
[40.806299,56.813257,79.741813]
[76.595355,3.717154,75.508896]
[32.047487,2.508621,53.440962]
[15.988647,25.431074,26.508377]
[23.087252,19.800409,62.651448]
[8.145390,80.538347,93.704031]
[42.225410,45.454268,0.866726]
[54.896695,35.261086,7.000946]
[82.723472,44.410535,57.777642]
[77.407147,24.250008,61.790826]
[79.158910,94.457839,24.243904]
[24.185919,57.377850,5.963317]
[24.091311,2.987762,41.593677]
[24.451430,56.181524,41.123692]
[32.764672,7.846309,14.371166]
[4.138310,42.884610,44.242683]
[12.149419,68.214972,43.473617]
[68.919950,44.132817,98.184149]
[43.980224,91.683706,16.489151]
[18.750572,90.649129,62.706381]
[61.949522,31.980346,26.548051]
[54.966887,4.986724,84.209723]
[3.366192,91.402936,92.867824]
[35.471664,85.552538,94.921720]
[58.070620,34.641560,37.488937]
[89.397870,27.860347,53.303629]
[34.318064,29.752495,46.501053]
[81.572924,86.971648,89.284951]
[25.797296,38.962981,22.128971]
[82.323679,89.602344,3.378399]
[7.684561,50.376904,27.872555]
[11.438337,64.302499,89.901425]
[25.937681,33.185827,53.770562]
[49.729911,84.572893,74.352245]
[84.743797,76.442763,96.530045]
[9.262368,26.444288,35.639515]
[95.129246,97.585986,71.056246]
[87.359233,40.549944,87.908567]
[35.331278,43.684194,59.462264]
[61.439863,42.103336,86.761071]
[3.543199,18.829920,72.298349]
[75.218970,42.652669,63.274026]
[28.083132,17.249062,58.110294]
[83.062227,97.778253,38.392285]
[51.875362,86.635945,63.121433]
[22.162542,37.110508,93.334758]
[39.594714,51.680044,25.858333]
[32.905057,90.331736,30.356761]
[79.384747,56.965850,4.303110]
[9.875790,36.848048,15.442366]
[79.406110,3.457747,87.939085]
[1.257363,1.007111,12.634663]
[5.041658,16.223640,56.691183]
[45.634327,0.650044,61.397137]
[77.687918,55.461287,25.556200]
[4.971465,47.758415,75.862911]
[73.494675,30.820643,70.030824]
[83.239235,7.876827,20.819727]
[32.499161,62.688070,76.207770]
[74.123356,62.764367,6.247139]
[27.805414,16.431166,12.677389]
[21.503342,0.512711,2.450636]
[63.475448,78.676717,91.924802]
[64.647359,92.040773,74.300363]
[80.837428,11.380352,88.946196]
[39.634388,14.532914,27.628407]
[68.858913,71.932127,27.481918]
[81.319620,63.972900,16.672262]
[7.119968,88.500626,41.041292]
[78.905606,72.350230,40.385144]
[32.706687,91.805780,80.309458]
[45.475631,23.685415,20.606098]
[27.140110,89.812922,82.473220]
[29.999695,58.299509,68.529313]
[79.177221,93.108921,54.057436]
[91.830195,80.101932,70.232246]
[5.838191,18.491165,59.746086]
[35.401471,48.997467,20.047609]
[20.752586,78.960540,67.662587]
[28.736229,62.562944,64.183477]
[37.275307,72.374645,89.254433]
[66.179388,20.456557,49.287393]
[97.314371,71.108127,81.810968]
[46.372875,33.906064,63.899655]
[37.299722,53.477584,66.267891]
[82.561724,3.830073,77.175207]
[52.848903,67.198706,64.632099]
[7.080294,56.868191,81.923887]
[16.095462,37.855159,92.849513]
[37.702567,11.688589,99.960326]
[46.797082,94.335765,68.565935]
[2.343822,60.652486,69.631031]
[52.470473,40.192877,21.573534]
[33.964049,6.628620,70.793786]
[46.806238,18.289743,40.183721]
[10.733360,4.608295,13.766900]
[41.810358,57.484664,61.992248]
[91.106906,34.202094,88.540300]
[99.801630,17.761773,34.949797]
[41.209143,85.842463,1.126133]
[39.521470,26.212348,46.601764]
[35.786004,91.924802,78.170110]
[28.272347,83.046968,58.699301]
[96.145512,87.606433,60.765404]
[71.846675,77.355266,3.320414]
[71.712394,56.324961,97.155675]
[48.622089,48.478652,7.760857]
[38.447218,15.463729,43.153172]
[35.959960,23.630482,31.244850]
[39.826655,39.866329,52.204962]
[58.449049,18.085269,29.599902]
[97.173986,17.957091,45.597705]
[61.189611,63.350322,26.615192]
[27.930540,99.621570,60.722678]
[89.672536,93.725394,75.817133]
[95.965453,38.734092,43.330180]
[53.233436,35.224464,55.845820]
[39.057588,69.582202,41.376995]
[74.333934,65.160070,69.441816]
[38.746300,97.030549,35.639515]
[93.267617,8.557390,22.513504]
[78.060244,38.492996,68.132572]
[19.965209,71.446883,58.317820]
[37.009796,43.299661,66.420484]
[13.824885,43.131809,25.159459]
[65.675832,45.036164,72.151860]
[41.444136,92.931913,76.534318]
[13.055818,86.950285,28.501236]
[23.288675,3.207495,52.772607]
[39.573351,12.305063,25.907163]
[46.101260,83.346049,85.708182]
[63.621937,43.003632,11.142308]
[0.891140,60.017701,14.865566]
[51.637318,93.392743,93.908506]
[19.074068,1.272622,18.045595]
[18.201239,94.582965,0.079348]
[34.116642,67.076632,52.983184]
[20.932646,49.986267,84.386731]
[5.731376,50.425733,93.032624]
[76.512955,18.097476,89.465011]
[20.340587,42.750328,30.530717]
[51.722770,35.862300,86.358226]
[38.004700,88.076418,29.615162]
[59.379864,68.010498,15.100558]
[4.617450,44.410535,47.813349]
[75.875118,7.123020,26.386303]
[1.574755,11.029389,25.797296]
[57.521287,68.001343,68.376720]
[75.466170,68.572039,79.107028]
[29.071932,31.076998,29.468673]
[90.746788,78.527177,27.457503]
[12.543107,5.526902,0.167852]
[90.536210,61.363567,78.734703]
[20.197150,15.604114,18.384350]
[47.877438,81.398968,58.333079]
[14.523759,76.509903,74.230171]
[54.039125,73.763237,52.903836]
[3.228858,30.942717,35.892819]
[34.278390,16.925565,32.981353]
[50.596637,77.123325,79.311502]
[17.822810,45.896786,44.273202]
[11.081271,45.695364,24.179815]
[29.410688,78.713340,24.649800]
[88.860744,89.538255,59.495834]
[27.927488,54.832606,26.081118]
[60.704367,48.994415,45.875423]
[5.282754,20.975372,9.884945]
[32.035279,58.455153,72.026734]
[88.543352,10.223701,52.720725]
[88.872951,80.663472,81.075472]
[72.945341,6.634724,61.790826]
[25.232704,5.362102,32.081057]
[65.208899,32.175665,63.631092]
[27.997681,41.261025,84.688864]
[47.871334,98.568682,13.779107]
[52.150029,77.346110,53.828547]
[99.182104,95.715201,87.389752]
[81.368450,3.888058,38.535722]
[31.238746,3.369243,65.709403]
[4.168828,77.352214,47.126682]
[54.762413,76.241340,42.866298]
[7.162694,99.627674,82.543413]
[53.825495,27.091281,54.286325]
[56.669820,72.765282,79.302347]
[71.544542,80.321665,84.337901]
[70.641194,98.474075,59.379864]
[79.534288,52.195807,59.602649]
[36.915189,29.194006,61.296426]
[43.394269,96.218757,87.398907]
[73.857845,57.683035,57.017731]
[15.326395,95.236061,69.658498]
[17.954039,66.310617,67.641224]
[96.096683,48.509171,22.595904]
[22.309030,59.343242,83.431501]
[24.512467,54.521317,74.800867]
[22.855312,82.644124,49.571215]
[85.451827,91.201514,13.617359]
[37.867367,9.091464,57.979064]
[90.200507,7.260353,13.879818]
[73.659474,46.189764,50.694296]
[87.829218,23.667104,26.923429]
[77.358318,17.859432,53.703421]
[25.818659,65.428632,44.096194]
[69.450972,97.738578,84.560686]
[4.907376,63.850826,89.700003]
[66.185492,38.456374,75.008393]
[79.631947,49.833674,56.285287]
[27.903073,63.716544,83.526109]
[54.612873,63.032929,83.019501]
[6.402783,78.945280,5.063021]
[30.005799,91.723380,7.632679]
[74.657430,25.547044,78.286081]
[69.997253,96.594134,7.058931]
[68.526261,64.653462,7.306131]
[18.427076,21.283609,93.652150]
[14.944914,42.274239,17.438276]
[78.066347,15.118870,65.269936]
[26.529740,70.662557,15.414899]
[17.050691,52.470473,31.238746]
[71.828364,73.409223,86.480300]
[80.309458,90.261544,64.360485]
[45.396283,96.716208,96.139409]
[77.724540,23.432112,74.825282]
[25.360881,98.831141,35.551012]
[6.903287,39.637440,76.982940]
[80.556658,6.347850,19.357891]
[59.315775,2.059999,37.302774]
[37.168493,82.650227,75.392926]
[66.405225,65.282144,63.982055]
[98.632771,2.185125,19.739372]
[80.236213,15.872677,37.824641]
[94.705039,77.886288,50.810266]
[62.813196,89.901425,3.106784]
[78.844569,59.218116,84.371471]
[93.044832,15.741447,48.127689]
[59.630116,18.829920,51.072726]
[1.919614,25.354778,21.015046]
[4.443495,87.975707,50.746178]
[27.982421,32.767724,59.453108]
[54.680013,97.991882,66.573077]
[58.784753,57.771538,75.496689]
[3.588977,49.461348,49.473556]
[2.346873,37.675100,41.785943]
[73.345134,74.477371,51.179540]
[28.183844,83.605457,84.749901]
[48.973052,93.716239,76.104007]
[42.536699,62.153996,17.398602]
[46.824549,10.708945,99.621570]
[29.999695,81.069369,50.614948]
[75.637074,43.870357,26.401563]
[15.683462,91.467025,20.487075]
[52.543718,84.319590,99.270608]
[91.320536,51.274148,72.634053]
[26.322214,97.628712,79.506821]
[17.734306,87.731559,64.854884]
[98.675497,72.112186,65.733818]
[77.184362,13.489181,99.783319]
[83.745842,67.943358,63.286233]
[14.841151,53.236488,91.439558]
[68.984039,53.007599,21.601001]
[91.857662,88.876003,16.791284]
[99.124119,34.885708,86.315500]
[84.942167,93.169958,17.621387]
[62.431715,26.755577,27.719962]
[22.452467,57.042146,11.911374]
[76.415296,30.481887,70.812098]
[56.428724,87.145604,60.185553]
[11.856441,95.379498,26.419874]
[46.842860,19.879757,22.989593]
[21.561327,28.458510,70.961638]
[90.755943,28.885769,53.724784]
[16.144292,4.171880,5.972472]
[77.684866,56.953642,8.743553]
[16.168706,60.722678,10.904263]
[5.850398,43.455306,36.500137]
[70.235298,89.159825,45.768609]
[64.452040,6.881924,42.118595]
[24.945830,32.486953,26.892911]
[87.261574,41.373943,25.507370]
[27.375103,27.851192,51.503037]
[25.370037,59.092990,72.573016]
[96.353038,57.918027,47.886593]
[83.806879,19.067965,52.714621]
[77.962584,40.217292,39.780877]
[31.086154,90.270699,54.185614]
[65.733818,88.131352,98.992889]
[34.754479,64.961699,84.261605]
[79.369488,36.722922,81.508835]
[11.984619,29.911191,86.486404]
[20.426038,53.474532,62.160100]
[25.254067,80.584124,94.595172]
[21.103549,60.298471,63.466292]
[11.001923,89.394818,64.799951]
[36.094241,91.937010,78.472243]
[16.989654,76.137577,17.319254]
[59.730827,19.144261,77.397992]
[53.837703,38.840907,87.102878]
[43.775750,85.546434,26.380200]
[50.914029,49.824519,44.700461]
[7.849361,57.237465,96.026490]
[58.403272,66.255684,14.145329]
[36.945708,76.686911,60.335093]
[68.898587,10.336619,97.674490]
[11.593982,59.382916,45.353557]
[55.430769,3.228858,29.804376]
[77.999207,86.141545,44.117557]
[51.240577,51.905881,38.233589]
[0.943022,37.730033,32.633442]
[42.054506,51.655629,98.483230]
[13.507492,4.776147,63.270974]
[16.830958,41.242714,46.079897]
[47.297586,96.606342,39.371929]
[40.321055,95.757927,66.466262]
[57.692190,80.745872,51.033052]
[82.915738,25.778985,31.406598]
[12.610248,22.531816,38.746300]
[82.403027,33.881649,4.110843]
[53.349406,74.056215,12.082278]
[31.290628,22.574541,5.673391]
[24.549089,96.349986,46.812342]
[94.488357,14.362011,35.694449]
[69.774468,0.415052,78.557695]
[77.828303,97.259438,82.302316]
[61.964782,74.217963,66.884365]
[1.159703,9.881893,53.877377]
[46.922208,36.198004,82.619709]
[92.175054,92.391736,29.074984]
[85.110019,34.519486,36.436048]
[22.171697,14.664144,65.565966]
[45.258950,6.405835,80.056154]
[64.555803,14.593951,44.224372]
[94.943083,37.394330,35.941649]
[83.452864,98.925748,66.142766]
[10.629597,27.552110,9.176916]
[66.490677,39.884640,77.993103]
[55.943480,93.874935,68.968780]
[14.261299,4.876858,88.851588]
[13.562426,27.256081,19.495224]
[2.349925,46.504105,71.572008]
[66.722617,91.457869,72.981964]
[52.381970,18.774987,26.273385]
[72.356334,12.509537,54.445021]
[98.611408,34.687338,35.340434]
[12.912381,73.000275,70.137638]
[29.126865,3.241066,70.754112]
[19.302957,8.423109,22.632527]
[27.637562,42.722861,38.181707]
[86.642048,15.805536,17.526780]
[56.175420,24.375134,70.625935]
[19.516587,39.365825,41.908017]
[12.988678,18.652913,29.850154]
[6.949065,7.794427,66.209906]
[85.995056,57.936338,49.150060]
[1.586962,74.373608,90.673544]
[12.970367,57.051302,68.202765]
[25.623341,67.595447,88.369396]
[67.778558,9.006012,83.025605]
[9.613330,8.667257,50.779748]
[29.416791,60.164190,73.177282]
[52.702414,5.471969,82.058168]
[70.796838,29.511399,87.322611]
[35.819575,3.198340,76.439711]
[38.541826,32.898953,79.439680]
[86.101871,71.953490,12.839137]
[96.963408,67.961669,3.759880]
[43.272195,54.078799,73.421430]
[90.734581,70.925016,9.497360]
[79.732658,91.018403,1.696829]
[54.548784,35.801263,39.176611]
[37.983337,13.733329,23.050630]
[76.158940,51.344340,39.225440]
[34.434034,24.726096,18.640706]
[14.929655,24.723045,51.057466]
[99.798578,35.743278,35.258034]
[3.076266,85.259560,77.639088]
[46.174505,66.191595,91.329691]
[24.182867,59.352397,27.008881]
[31.455428,65.147862,65.108188]
[85.720389,41.654714,32.782983]
[95.828120,7.708975,88.119144]
[91.448714,19.632557,55.070650]
[35.206153,46.147038,77.211829]
[88.613544,1.907407,85.674612]
[14.920499,81.008332,84.893338]
[25.931578,17.340617,31.705679]
[76.296274,69.069491,92.330699]
[24.213385,54.365673,44.068728]
[11.761834,16.385388,75.066378]
[44.422742,61.058382,4.364147]
[42.793054,28.458510,0.607318]
[50.764489,88.326670,98.040712]
[92.272713,17.722098,32.111576]
[21.167638,93.997009,95.504624]
[61.037019,14.181951,75.762200]
[67.189550,96.804712,49.143956]
[59.916990,0.149541,84.023560]
[2.032533,39.066744,4.901273]
[76.161992,7.412946,74.623859]
[51.954711,47.474593,35.135960]
[29.126865,87.313456,9.039583]
[54.777673,35.523545,37.208167]
[56.990265,3.357036,56.422620]
[42.750328,31.144139,22.031312]
[36.576434,15.054781,12.067019]
[77.340007,1.605274,51.518296]
[34.775842,32.654805,6.170843]
[3.842280,47.129734,85.451827]
[84.652242,38.459426,91.109958]
[36.014893,7.522813,79.937132]
[35.041353,3.234962,96.496475]
[78.038881,34.952849,53.077792]
[1.571703,89.040803,53.123569]
[55.378887,93.166906,11.917478]
[12.015137,34.604938,72.356334]
[70.046083,11.664174,30.149236]
[52.443007,79.042940,88.677633]
[31.858272,14.917447,91.348003]
[44.944609,6.350902,92.980743]
[58.207953,24.237800,79.802850]
[85.689871,99.664296,64.745018]
[92.788476,55.952635,23.148289]
[5.713065,92.815943,15.378277]
[81.383709,76.357311,80.202643]
[49.204993,10.110782,45.066683]
[72.872097,84.368419,36.378063]
[57.121494,5.737480,53.880428]
[97.927793,38.996551,30.271310]
[60.597552,64.342174,97.412030]
[29.895932,93.563646,0.598163]
[91.201514,16.827906,99.963378]
[63.609729,4.177984,25.977355]
[65.926084,72.383801,97.128208]
[71.568957,9.195227,42.484817]
[66.951506,82.045961,36.869411]
[25.345622,91.256447,78.951384]
[71.269875,43.082980,86.346019]
[15.363018,97.152623,59.468368]
[56.859035,39.545885,33.274331]
[77.642140,65.102084,99.377422]
[81.545457,5.209510,98.263497]
[53.267006,56.813257,77.361370]
[61.580248,3.131199,50.462355]
[78.588214,75.621815,15.051729]
[30.899991,53.715629,5.783258]
[43.259987,34.110538,48.756371]
[2.166814,23.075045,47.343364]
[72.310556,77.883236,48.408460]
[39.118625,18.085269,4.000977]
[99.450667,38.633381,39.179662]
[49.211097,36.198004,17.691580]
[14.737388,42.329173,23.422956]
[78.337962,99.633778,85.796686]
[2.688681,99.237037,97.753838]
[98.254341,77.098910,43.992431]
[49.574267,14.371166,24.323252]
[84.511856,74.608600,20.020142]
[3.616443,42.497024,59.340190]
[50.898770,72.371593,2.270577]
[31.321146,32.795190,77.877132]
[97.988830,10.013123,91.561632]
[39.899899,28.394421,75.011444]
[10.925626,89.724418,2.249214]
[42.268136,66.307566,81.218909]
[67.540513,88.979766,12.704855]
[39.661855,27.597888,17.682424]
[54.847865,63.829463,97.274697]
[0.286874,77.648244,47.062593]
[2.258370,92.574847,65.178381]
[32.886746,74.712363,59.846797]
[86.233100,70.848720,48.280282]
[4.330576,74.599445,88.143559]
[5.673391,34.974212,82.198553]
[42.713706,81.905576,70.235298]
[33.213294,73.409223,76.305429]
[14.496292,57.283242,12.826930]
[76.467177,98.785363,29.963073]
[78.505814,47.227393,26.306955]
[98.510697,8.020264,87.792596]
[13.541063,21.140172,53.706473]
[10.180975,67.452010,97.933897]
[2.508621,42.069765,89.440596]
[21.390423,36.710715,7.165746]
[46.708579,24.921415,1.077303]
[86.263619,1.617481,57.243568]
[92.080447,12.070070,39.667959]
[60.917997,34.803308,0.976592]
[86.758019,83.111057,63.194678]
[74.828333,56.303598,96.694845]
[69.240394,75.875118,16.895047]
[59.828486,36.713767,28.040407]
[21.057772,92.138432,25.131993]
[47.550890,85.775323,95.641957]
[19.516587,56.141850,65.413373]
[98.498489,11.615345,99.923704]
[7.635731,49.748222,28.174688]
[27.014985,32.972198,43.162328]
[71.922971,27.127903,28.592792]
[98.297067,90.878018,86.150700]
[97.045808,76.915799,41.578417]
